IL_smiles,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,SPS,MolWt,NumRadicalElectrons,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BertzCT,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA7,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA8,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumHeterocycles,Phi,MolLogP,fr_Al_OH,fr_COO2,fr_NH0,fr_ether,fr_imidazole,fr_pyridine,fr_quatN,fr_sulfonamd
CCCCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,-0.40854641415894705,-0.42100429070462975,-0.6382402019819191,0.9610698973520883,-0.3244035556530825,-0.6845498376107017,0.22301571710191936,0.804632924668823,-0.24094295327946302,0.3652429733540536,0.7711470190341433,-0.7952234294086461,-0.05551163521764102,1.0551800298385798,0.06408205043863795,-0.07784417902632669,-1.024173905187211,0.26492055243924456,1.9276056920852083,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,1.090111627626066,1.0035482347279536,-0.2818350986128138,0.06118800308100665,0.567538729456072,0.8982992804899607,-1.575885546488724,0.694418566063916,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,-0.9172415628021938,1.483108370495363,-0.09204215254895799,-0.055470019622522924,-0.3429790065130864,-0.32885361375106875,0.8677677335991691,-0.21248752536815557,0.9977018344780794,0.576522739653912,-0.03537324354700337,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,-1.2020773310591377,0.30361120282078624,-1.2463687545016797,0.5781657613495687,-0.3757528421268353,0.928901040400506,0.7784030640030019,0.4812735886602688,0.6124651124223536,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,2.7529888064467416,-0.6033379951583305,1.235771735777177
CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,-0.41230882983304407,-0.42100429070462975,-0.5157232694575873,1.0723777229216669,-0.3244035556530825,-0.9812270636043189,0.22301572825644722,0.8046338230828111,-0.24081615654495245,0.5834100130283567,0.9705694117891032,-0.7952234294086461,-0.05551163521764102,1.015854366208943,0.2421148409605178,-0.07171781199029133,-1.024173905187211,0.26492055243924456,1.9276056920852083,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,1.090111627626066,1.0035482347279536,-0.2818350986128138,0.7963927590693152,-0.5208144953091776,0.9755869709480056,-1.4794170743152268,0.694418566063916,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,-0.9172415628021938,1.5200746997456858,-0.09204215254895799,-0.055470019622522924,-0.3429790065130864,-0.32885361375106875,0.8677677335991691,-0.21248752536815557,0.9977018344780794,0.576522739653912,-0.03537324354700337,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,-1.0409180604116541,0.30361120282078624,-1.7322493205851663,0.8780283095912832,-0.3757528421268353,0.928901040400506,0.7784030640030019,0.6139913614373471,0.7845058010642909,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,2.7529888064467416,-0.6033379951583305,1.235771735777177
CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,-0.7188868552219398,-0.42100429070462975,-1.2304053758495228,0.5158385950737739,-0.3244035556530825,-0.6845498376107017,0.22301567232305056,0.80462794128316,-0.23939910688495264,-0.07168555137157465,0.039780790853160525,-0.7952234294086461,-0.05551163521764102,1.3805468903955327,-0.24743026571181215,-0.08617296675210213,-1.024173905187211,0.26492055243924456,1.9276056920852083,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,1.090111627626066,1.0035482347279536,-0.2818350986128138,-0.2011243233461453,-1.0794775163249402,0.20271006636755687,-1.4794170743152268,0.694418566063916,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,-0.9172415628021938,1.5200746997456858,-0.09204215254895799,-0.055470019622522924,-0.3429790065130864,-0.32885361375106875,0.8677677335991691,-0.21248752536815557,0.9977018344780794,0.576522739653912,-0.03537324354700337,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,-1.0409180604116541,0.30361120282078624,-1.2289948523591714,0.9946734830072422,-0.3757528421268353,0.928901040400506,0.7784030640030019,0.5085394840717463,0.07323070844464134,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,2.7529888064467416,-0.6033379951583305,1.235771735777177
CCCC[P+](C)(CCCC)CCCC.COS(=O)(=O)[O-],-0.7758982215427879,2.2936038962447047,-1.0047455671417824,1.6864809646167476,-0.07044186949863818,-0.3244035556530825,-0.5770043431880153,0.22035820900426153,0.5311398891152488,2.848178346017058,0.33087916702275294,0.27495278465059886,1.9307914820556416,-0.05551163521764102,-0.8201898236799164,0.42050650900945874,-0.05053723437647427,-0.9545968457902402,-1.446059449679797,-0.9617002739995918,1.2901952512961208,-0.4407807866190748,-0.8527808164849586,1.4424415449688894,-0.5736246590594345,-0.955920541845813,-0.2818350986128138,0.8468107992004898,0.5965115467223476,1.17982077824949,1.1749409266981883,0.4281874286574466,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,1.234184555599962,-1.150361810568477,-1.023266872755206,-0.055470019622522924,1.3524054427483772,0.44790261273065796,-0.3435898264543069,-0.21248752536815557,-0.9358633170443804,-0.004489317520373058,-0.8206383911763637,-0.14796880214517222,-0.8375196165111656,0.6189897455276038,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,0.30361120282078624,0.38405343383855783,-0.11399795127493186,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,-0.2596967814900985,0.6872137248218283,-0.25621266152270566,-0.43200082715741694,-1.9641211809543582,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
CCCC[P+](C)(CCCC)CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,0.03961153528474059,-1.0047455671417824,0.37771716231690095,1.2710050974017488,-0.3244035556530825,-1.2037349830995316,0.22301597815406202,0.804665443285737,1.753008943087222,0.5822393097005186,0.8594024815840287,1.2453023522722242,-0.05551163521764102,0.5631727422765467,0.3741846545593132,-0.06581604908772097,-1.024173905187211,-1.446059449679797,0.8263968914738467,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,0.5049356632565828,1.0035482347279536,-0.2818350986128138,0.8468107992004898,0.5965115467223476,1.17982077824949,0.3902327321049406,1.5050747400485407,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,0.7606084890809293,-0.8318120980932474,-1.023266872755206,-0.055470019622522924,1.3524054427483772,0.8043821430667858,0.209813893712925,-0.21248752536815557,0.9977018344780794,0.46284009810896876,-0.8206383911763637,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,-1.0409180604116541,0.30361120282078624,0.38405343383855783,-0.11399795127493186,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,0.4321114559907085,1.4042504921215033,-0.25621266152270566,-0.43200082715741694,-0.9683147968313087,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,-0.6033379951583305,1.235771735777177
C[n+]1ccccc1.COS(=O)(=O)[O-],-0.7758982215427879,-0.44861519451664844,0.5058590320987145,-0.9679545475147031,-1.0482240229657678,-0.3244035556530825,0.30817780321409394,0.220358037166366,0.531028545970752,-0.1616818176341095,-0.8912960965367326,-0.8280812672001375,-0.10973429962522842,-0.05551163521764102,-0.7734465759439152,-0.5870076093015488,-0.07883028748102563,-0.9545968457902402,0.5291001711880392,0.13950852661176985,1.2901952512961208,-0.4407807866190748,-0.8527808164849586,1.4424415449688894,0.011551305310048714,-0.955920541845813,-0.2818350986128138,-0.46924608610395435,-1.0794775163249402,-0.543053990617376,-0.6947088797219813,-0.3824687453271781,-0.3196045904364965,-0.8831440507728691,1.137981765218442,-0.44366549628316115,1.2015249872704559,-0.09204215254895799,-0.055470019622522924,-0.3429790065130864,-0.6853331440871968,0.36287026633523234,-0.21248752536815557,-0.9358633170443804,0.10919332402457023,-0.03537324354700337,-0.14796880214517222,-0.8375196165111656,0.6189897455276038,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,0.30361120282078624,-0.8290546814120437,1.3876099237747042,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.5961111929777618,-0.9621568180741829,-0.25621266152270566,-0.43200082715741694,-0.9683147968313087,-0.3704557164340162,-0.7937253933193772,2.7529888064467416,-0.6033379951583305,-0.8092109335799786
CC[n+]1ccn(C)c1.COS(=O)(=O)[O-],-0.7758982215427879,-0.6570288235571492,0.5058590320987145,-0.3938083857417289,-0.9130786905871051,-0.3244035556530825,1.1590872096353477,0.2203580437325306,0.5310288232957666,-0.22724761173298952,-0.2687000963868076,-0.5988599904179811,-0.014084653608937577,-0.05551163521764102,-0.8430227266380338,-0.5724215444727058,-0.08778509824452603,-0.9545968457902402,0.7087243633100945,-0.8394325751308844,2.527600257595737,-0.4407807866190748,-0.8527808164849586,1.4424415449688894,0.5967272696795319,-0.955920541845813,-0.2818350986128138,-0.7056923008845326,-0.4788272953998509,-0.9925721655519276,0.4463815414267727,-0.3824687453271781,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.44366549628316115,0.2889664874158872,-0.09204215254895799,-0.055470019622522924,-0.3429790065130864,-0.4777696236002151,1.020824106221477,-0.21248752536815557,-0.9358633170443804,0.2536405979463667,0.749891904082357,-0.14796880214517222,-0.8375196165111656,0.6189897455276038,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,0.30361120282078624,0.38405343383855783,0.7425627472768902,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.6879129422307981,-1.027285621735741,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C1CC[N+]C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,0.03961153528474059,-0.42100429070462975,0.1648929085215632,0.10260224201457567,2.3872774480111456,-1.0071863208787604,0.22301562880001535,0.8046231719593822,1.7530170735864978,-0.5980680388822823,-0.7136975635362809,0.49604679181127986,-0.05551163521764102,1.411653408973862,-0.4754156793185395,-0.09074985740827156,-1.024173905187211,-0.6629672135859592,1.9853990802962873,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,0.5049356632565828,1.0035482347279536,-0.2818350986128138,-0.7056923008845326,-1.0794775163249402,-0.19663326570446465,-1.3946483000643284,0.694418566063916,-0.3196045904364965,0.7385192043990261,-0.7853927999503636,-0.04290850300970856,-0.8318120980932474,0.06081829332080096,-0.055470019622522924,-0.3429790065130864,0.2616791848221779,0.209813893712925,-0.21248752536815557,0.9977018344780794,0.8759651614552836,-0.8206383911763637,-0.14796880214517222,1.1143514307917206,0.9656292664736862,0.06850221844813442,-0.5128360238482755,-0.056810822851368965,-1.0409180604116541,0.30361120282078624,0.38405343383855783,1.1041324790317266,-0.3757528421268353,-1.0765409408615136,0.7784030640030019,0.43829811872383373,-0.29124991451015925,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,-0.6033379951583305,1.235771735777177
CCCC[N+]1CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,-0.01231325806130023,-0.42100429070462975,0.7963417671420543,0.5558322815976684,1.0314369461790316,-0.594928592258463,0.22301567372393513,0.8046280420367015,1.7530138649707636,0.14155297529830604,0.04252229988661947,0.49604679181127986,-0.05551163521764102,0.7777892059401896,-0.17134104979421072,-0.0841816879717898,-1.024173905187211,1.3376038483958148,0.8263968914738467,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,0.5049356632565828,1.3680247903372893,-0.2818350986128138,-0.18819126752285845,-1.0794775163249402,0.7037061721965577,-1.1900116577947364,0.694418566063916,-0.3196045904364965,0.6113677976372636,-0.7853927999503636,0.39425802688653416,-0.8318120980932474,-0.024182679277244327,-0.055470019622522924,-0.3429790065130864,0.556945584108801,0.209813893712925,-0.21248752536815557,0.9977018344780794,0.6357080324170015,-0.8206383911763637,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,-0.6823712354981661,-0.5094530862079495,-1.0409180604116541,0.30361120282078624,0.38405343383855783,0.145194156936319,-0.3757528421268353,-1.0765409408615136,0.7784030640030019,0.2563288251317981,0.19586686002012865,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,-0.6033379951583305,1.235771735777177
CCCC[N+].O=[N+]([O-])[O-],-1.399564663148052,1.0075837148380995,1.3772120826351528,-0.46655595009892836,-1.6204194094469249,3.7431179498432594,1.227370063237053,-0.8773645527717653,-2.466896578120715,0.6589496695826574,-1.6681927083626609,-1.6062048847598018,0.11344820774611687,-0.05551163521764102,-1.1789796715733647,0.03859121380185296,0.4270346370278111,0.8069292658803752,-1.054513331632878,-0.9617002739995918,-0.751216228806667,2.3280842091185163,-0.23348514743215176,-0.32573925045847585,-1.6521849813754519,-0.955920541845813,-0.2818350986128138,-0.18819126752285845,-1.0794775163249402,-0.3240957990250395,-1.4108467077253164,-1.5432313173938987,-0.3196045904364965,0.8656706111607888,-0.7853927999503636,-0.48007503290595116,0.032145530621340276,0.14581926591884642,-0.055470019622522924,-0.3429790065130864,-1.0682297455680623,-1.8203555183194717,-0.21248752536815557,-0.9358633170443804,0.6421539553911992,-0.8206383911763637,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,1.4146960982693428,1.8127985257953765,1.9898639799484645,0.30361120282078624,0.38405343383855783,0.9809522864509925,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,-0.14243251180303426,-0.5931179081889825,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
CC[N+]1=CN(C=C1)C.N#C[C-](C#N)C#N,-2.1190361606736685,-0.6570288235571494,1.5782308996072762,-1.3953968518116509,-1.0799809145270034,-0.3244035556530825,0.46260210289795145,-1.0049752758245687,-1.5267193246179311,-0.22724712705549435,0.14151558962722394,-0.6996431926874241,-2.453150627024352,-0.05551163521764102,-0.6773826307233628,-0.3992817279665599,-0.09389947611409559,-1.6993197332573924,0.7087243633100945,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,1.5407629288903015,-0.955920541845813,-0.2818350986128138,0.23836668910790063,-0.4788272953998509,-0.9925721655519276,-0.33832665316647315,-1.5432313173938987,5.354613729572179,0.509858047514604,1.137981765218442,-0.9172415628021938,0.7457060221532078,-0.09204215254895799,-0.055470019622522924,-0.3429790065130864,-1.3871070320550383,-0.4559415856436881,-0.21248752536815557,-0.9358633170443804,0.39838086836699044,0.749891904082357,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,3.171818654665496,0.7394948478562299,0.1657016688324998,3.0213717615495774,0.7425627472768902,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.4568530562904009,-0.6485357373740159,-0.25621266152270566,-0.43200082715741694,3.014910739660889,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
CCCCOCC(O)CNCCC[n+]1cc[nH]c1.CCS(=O)(=O)[O-],-0.3843392418115447,-0.5682470849836668,0.3093974984224959,0.8778190392221182,0.22348792068620302,-0.3244035556530825,0.8390113333773528,0.21949632234461666,0.5721433875236447,-0.23576124546252614,1.2754049838101127,0.9404661271260036,-0.14161751496399166,-0.05551163521764102,-0.44891731367967314,0.6057659337453454,-0.052349745589899056,1.5244842567503676,0.9103650105912537,-0.8394325751308844,0.7671453355442619,-0.4407807866190748,-0.7002872008405583,1.778028827647495,0.011551305310048714,-0.955920541845813,-0.2818350986128138,0.07993049523495058,0.6073759114126903,1.224536364808941,0.965234919068937,-0.4138205759314654,0.19484534517942648,2.2544176943903382,-0.7853927999503636,1.2236655406204078,0.2889664874158872,0.9906207704408185,-0.055470019622522924,-0.3429790065130864,1.240539951716377,0.3420016893076606,5.116045803094822,-0.9358633170443804,1.5170415008891405,0.8203705564899451,-0.14796880214517222,-0.8375196165111656,2.350374157431693,0.06850221844813442,-0.551912416038827,-0.12495118682882726,0.20730837332807966,0.30361120282078624,0.38405343383855783,-1.2438228075513669,4.3967962435880334,0.928901040400506,0.7784030640030019,0.040271869485853706,-0.8137754619157946,2.1302252715173524,-0.43200082715741694,-0.9683147968313087,2.43811552908899,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
CC(=O)[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,-0.1608969876227408,-0.42100429070462975,-1.2696890606024103,0.23755712826693332,1.0314369461790316,-0.78697411801326,0.22301564137602706,0.8046251179608717,1.5172356513362242,-0.8621287331333873,-0.6608615195329851,-0.030026261278319737,-0.05551163521764102,1.5944161900046006,-0.41504084829577415,-0.0839640008886758,-1.024173905187211,0.5465292018212815,0.8263968914738467,-0.751216228806667,-0.4407807866190748,0.9751698469846581,-0.32573925045847585,1.1192528747830233,1.0035482347279536,1.487275611778094,-0.7056923008845326,-1.0794775163249402,-0.9925721655519276,-0.7078030579812918,1.353792809046672,-0.3196045904364965,0.6113677976372636,-0.7853927999503636,0.021549849459727124,-0.8318120980932474,-0.024182679277244327,-0.055470019622522924,-0.3429790065130864,0.5736818503541781,0.6953691163927237,-0.21248752536815557,0.9977018344780794,1.1358530559149869,-0.8206383911763637,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,1.9462601334950786,-0.5094530862079495,-1.0409180604116541,-0.35185537538790923,0.38405343383855783,0.6871574647438715,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,0.5752234793668228,-0.4560775699134307,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,-0.6033379951583305,1.235771735777177
